Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Poales		Cyperaceae	Cyperus	Cyperus arenarius	yes				Root		0.2	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Poales		Poaceae	Hordeum		yes				Seeds		0.6	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Fabales		Fabaceae	Lathyrus	Lathyrus sativus	yes				Seeds		0.2	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Fabales		Fabaceae	Lathyrus		no				Seeds		0.2	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Poales		Poaceae	Oryza	Oryza sativa	yes				Seeds		0.6	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Poales		Poaceae	Panicum	Panicum miliaceum	yes				Seeds		0.2	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Poales		Poaceae	Cenchrus	Cenchrus americanus	yes				Seeds		0.2	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Poales		Poaceae	Triticum	Triticum aestivum	no				Vegetation		0.2	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Plantae		Magnoliopsida	Poales		Poaceae	Triticum	Triticum aestivum	no				Seeds		0.4	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
Black Francolin	Francolinus francolinus		Phasianidae	Clements Taxonomy v2018	NA	NA	NA	NA	NA	Pakistan	Sindh	NA	3	1956	4	1956	spring	1	Animalia	Arthropoda	Insecta	Hymenoptera					no					Medium black ants	1	Occurrence	NA	5	1	crop contents		EK	"Faruqi, S. A., G. Bump, P. C. Nanda, and G. C. Christensen. 1960. A study of the seasonal foods of the Black Francolin [Francolinus francolinus (Linnaeus)], the Grey Francolin [F. pondicerianus (Gmelin)], and the Common Sandgrouse (Pterocles exustus Temminck) in India and Pakistan. J. Bombay Nat. Hist Soc. 57:354-361."
